Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
1/9/2017,9,1745,0.20413,141,0,0,0,0.047339,0.010551,0,0,0.013024,0.0064019,0.082366,0.019952,0.0063678,0,0.051252,0.0013073,0,0.089021,0,0.14661,0.10267,0.2795,0.14805,0,0.23031,0.12733,0.072217,0.082735,0.1449,0.018778,0.10897,0.32461,0
1/9/2017,9,1800,0.20876,128.9,0,0,0,0.046908,0.011909,0,0,0.011457,0.0036381,0.083058,0.018607,0.0054692,0,0.061242,0.00042661,0,0.087685,0,0.14181,0.10393,0.28028,0.14309,0,0.22543,0.12521,0.069339,0.079453,0.14015,0.015251,0.10996,0.32394,0
1/9/2017,9,1815,0.20393,56.85,0,0,0,0.046836,0.012924,0,0,0.01086,0.0059003,0.085594,0.019928,0.0056032,0.00028864,0.063658,0.0013886,0.00046662,0.086349,0,0.14132,0.10615,0.28033,0.13813,0,0.22323,0.1231,0.066461,0.077929,0.13657,0.011955,0.11094,0.32404,0
1/9/2017,9,1830,0.18654,22.74,0,0,0,0.046764,0.015316,0,0,0.010074,0.0081682,0.088132,0.021249,0.0019773,0.00064844,0.065437,0.0021661,0.0017627,0.084657,0,0.14045,0.1071,0.28038,0.13223,0,0.22296,0.12078,0.062908,0.075749,0.13323,0.011856,0.11193,0.32388,0
1/9/2017,9,1845,0.19046,15.92,0,0,0,0.048848,0.016158,0,0,0.0083353,0.0075553,0.092536,0.022748,0.0038182,0.00081214,0.071094,0.00018345,0.0027062,0.083322,0,0.13821,0.10694,0.28019,0.12889,0,0.22293,0.11867,0.060032,0.070534,0.12943,0.0068831,0.11239,0.32347,0
1/9/2017,9,1900,0.14257,0,0,0,0,0.048596,0.018035,0,0,0.0094648,0.0092832,0.096751,0.023534,0.0036123,0,0.077236,0,0.0040019,0.081986,0,0.12865,0.10694,0.28048,0.12237,0,0.22291,0.11636,0.057156,0.068368,0.12633,0.0053047,0.11337,0.32383,0
1/9/2017,9,1915,0.11531,0,0,0,0,0.049065,0.020782,0,0,0.010785,0.0093893,0.094105,0.024676,0.0040881,0,0.079479,0,0.0052975,0.080651,0,0.12038,0.10694,0.28077,0.11588,0,0.22264,0.10889,0.054279,0.066851,0.12368,0.0049896,0.11436,0.32367,0
1/9/2017,9,1930,0.10712,0,0,0,0,0.050077,0.025632,0,0,0.00469,0.013653,0.095612,0.018017,0.0052451,0,0.079315,0,0.0065932,0.0779,0,0.1124,0.10694,0.28107,0.11066,0,0.21639,0.10246,0.051403,0.063829,0.12126,0.0050953,0.11534,0.31767,0
1/9/2017,9,1945,0.12116,0,0,0,0,0.048741,0.025249,0,0,0.0041142,0.013212,0.097534,0.018447,0.0026589,0,0.086407,0,0.0078888,0.077626,0,0.10452,0.10694,0.28136,0.10671,0,0.21233,0.10017,0.058609,0.061886,0.11795,0.00079067,0.11633,0.31122,0
1/9/2017,9,2000,0.098034,0,0,0,0,0.048489,0.032948,0,0,0.0044806,0.017861,0.107,0.019228,0.0038116,0,0.10949,0,0.0091844,0.076644,0,0.10478,0.10693,0.28165,0.10275,0,0.21065,0.098273,0.062516,0.063159,0.11508,0.00047324,0.11731,0.31132,0
1/9/2017,9,2015,0.095447,0,0,0,0,0.048597,0.028852,0,0,0.0054109,0.0092732,0.10767,0.020712,0.0042851,0,0.11298,0,0.01048,0.075308,0,0.099363,0.10948,0.28195,0.09879,0,0.21062,0.095983,0.059594,0.059926,0.11289,0,0.1183,0.31142,0
1/9/2017,9,2030,0.092752,0,0.00093661,0,0,0.048164,0.030921,0,0.00068978,0.0076608,0.011895,0.10665,0.022374,0.006117,0.00019696,0.10816,0,0.011776,0.073973,0,0.096524,0.11076,0.28224,0.094832,0,0.21059,0.093889,0.059405,0.059265,0.1107,0,0.11876,0.31151,0
1/9/2017,9,2045,0.086728,0,0.0040959,0,0,0.050081,0.032992,0,0.0044735,0.0091577,0.01525,0.10879,0.023859,0.00744,0.00055496,0.10226,0,0.012893,0.072285,0,0.096047,0.11156,0.28253,0.090567,0,0.21057,0.094317,0.06197,0.057108,0.10852,0,0.11556,0.31161,0
1/9/2017,9,2100,0.077597,0,0.0077622,0,0,0.049104,0.037015,0.00090751,0.0077413,0.014078,0.019897,0.10987,0.025522,0.0094463,0.0014982,0.093295,0,0.014367,0.07095,0,0.095209,0.11462,0.28258,0.087528,0.0033283,0.21101,0.098072,0.055593,0.057941,0.1061,0,0.10929,0.31221,0
1/9/2017,9,2115,0.064661,0,0.0099511,0.0023705,0,0.047046,0.037674,0.0021375,0.0092346,0.015773,0.019082,0.10927,0.027897,0.010087,0.0057764,0.094451,0.0025998,0.016377,0.070669,0,0.094551,0.11478,0.28288,0.088468,0.0049416,0.21715,0.097138,0.065781,0.056422,0.10392,0,0.10872,0.31634,0
1/9/2017,9,2130,0.060359,0,0.013809,0.0046003,0,0.045893,0.037269,0.0049163,0.011086,0.01766,0.01827,0.11183,0.032421,0.010728,0.0071197,0.095607,0.0039176,0.019467,0.076044,0.0092662,0.095888,0.1151,0.28317,0.08664,0.0065555,0.2224,0.095221,0.06072,0.052347,0.10173,0,0.10306,0.31795,0
1/9/2017,9,2145,0.058078,0,0.01601,0.0084538,0,0.0451,0.040769,0.0075315,0.014735,0.020512,0.021099,0.11249,0.033557,0.013937,0.0076753,0.10556,0.0048701,0.022387,0.079693,0.010435,0.097957,0.11768,0.28444,0.086037,0.0081699,0.21997,0.093694,0.059141,0.051043,0.099538,0,0.10759,0.3183,0
1/9/2017,9,2200,0.054103,0,0.01788,0.0092568,0,0.044308,0.040358,0.0080743,0.016054,0.023178,0.02083,0.11125,0.035051,0.01389,0.0082309,0.10923,0.0083951,0.024049,0.083376,0.016974,0.10004,0.11882,0.2872,0.085741,0.010851,0.22234,0.093341,0.056864,0.05165,0.097349,0,0.1055,0.31916,0
1/9/2017,9,2215,0.054027,0,0.019751,0.01259,0,0.044056,0.041548,0.0098291,0.017553,0.026434,0.022202,0.11191,0.03925,0.015044,0.0087865,0.12056,0.012494,0.0268,0.082379,0.019132,0.10121,0.11882,0.28799,0.082346,0.011756,0.22232,0.094756,0.053891,0.051834,0.095601,0,0.10393,0.32486,0
1/9/2017,9,2230,0.052777,0,0.020109,0.013394,0,0.043264,0.042203,0.011586,0.018872,0.027754,0.021021,0.11319,0.041112,0.014652,0.0093421,0.12337,0.016993,0.028467,0.081022,0.022283,0.10055,0.11898,0.29076,0.078331,0.015518,0.22518,0.093221,0.050919,0.050738,0.092972,0,0.11102,0.32445,0
1/9/2017,9,2245,0.053422,0,0.021475,0.014924,0,0.042832,0.045354,0.012649,0.020372,0.029075,0.023669,0.11679,0.042794,0.015976,0.0098977,0.12455,0.017206,0.03123,0.079664,0.040074,0.10025,0.11898,0.29105,0.074317,0.018216,0.22371,0.09326,0.047946,0.049429,0.092319,0,0.11301,0.32506,0
1/9/2017,9,2300,0.058759,0,0.022842,0.016092,0,0.04222,0.046007,0.013712,0.021511,0.03059,0.025225,0.11723,0.043569,0.018505,0.010651,0.12573,0.019103,0.032535,0.078306,0.041784,0.10124,0.11898,0.29135,0.070303,0.01966,0.22537,0.092311,0.044974,0.048331,0.091444,0,0.1202,0.32516,0.0013286
1/9/2017,9,2315,0.056141,0,0.027084,0.018354,0,0.042146,0.049167,0.015299,0.024829,0.032105,0.029728,0.11977,0.045433,0.024164,0.011405,0.12668,0.020065,0.035124,0.076948,0.042982,0.1026,0.11995,0.29164,0.066288,0.020563,0.22221,0.090376,0.042001,0.04702,0.090127,0,0.11858,0.32551,0.0029001
1/9/2017,9,2330,0.059759,0,0.027775,0.02209,0.00090065,0.039926,0.04946,0.016537,0.027245,0.034013,0.030554,0.1181,0.043302,0.02341,0.011961,0.12927,0.021214,0.036431,0.07559,0.043666,0.10268,0.12027,0.29194,0.062577,0.023993,0.22896,0.088243,0.039029,0.047623,0.085961,0,0.11644,0.32561,0.004286
1/9/2017,9,2345,0.064166,0,0.031357,0.024922,0.0034228,0.036825,0.049572,0.019179,0.026742,0.034942,0.028799,0.11938,0.045706,0.028054,0.014703,0.12436,0.022175,0.037186,0.074591,0.043836,0.10349,0.1224,0.29546,0.058864,0.02671,0.23308,0.08611,0.036737,0.045246,0.086829,0,0.12053,0.32571,0.0058572
1/10/2017,10,0,0.064901,0,0.032729,0.028321,0.004964,0.036572,0.053097,0.020772,0.031175,0.040202,0.03443,0.12192,0.046659,0.02904,0.015858,0.11742,0.024456,0.039229,0.073233,0.046575,0.1056,0.12288,0.29801,0.058169,0.028886,0.23452,0.083977,0.033084,0.046911,0.08485,0,0.12358,0.32581,0.0076146
1/10/2017,10,15,0.062845,0,0.037878,0.035671,0.0074986,0.035787,0.053565,0.024309,0.034711,0.05031,0.037118,0.12977,0.051444,0.03815,0.016815,0.098687,0.032839,0.040537,0.071874,0.047773,0.10549,0.12288,0.29881,0.062045,0.033997,0.23967,0.081844,0.042424,0.047944,0.087037,0,0.12718,0.32591,0.0091862
1/10/2017,10,30,0.060223,0,0.042543,0.041019,0.011372,0.035356,0.056379,0.02929,0.038819,0.05834,0.039441,0.13169,0.054234,0.042538,0.018975,0.098278,0.037466,0.041844,0.070516,0.073267,0.10482,0.12223,0.2996,0.061661,0.038035,0.24912,0.079906,0.046364,0.045556,0.08681,0,0.13291,0.32909,0.012254
1/10/2017,10,45,0.057318,0,0.045317,0.045647,0.01276,0.034926,0.057931,0.031257,0.042015,0.061939,0.041769,0.13232,0.058511,0.04587,0.019332,0.099422,0.042515,0.044633,0.069158,0.078838,0.10434,0.12321,0.2999,0.057587,0.04321,0.24959,0.0807,0.042639,0.046587,0.084598,7.90E-05,0.13548,0.33228,0.015708
1/10/2017,10,100,0.056709,0,0.04705,0.047038,0.013982,0.034495,0.059483,0.03233,0.043535,0.06411,0.043539,0.13467,0.060951,0.047768,0.020292,0.10057,0.04623,0.045386,0.067799,0.085557,0.10404,0.12321,0.3002,0.053513,0.044673,0.25083,0.080126,0.040307,0.045264,0.082606,0.0040314,0.137,0.33263,0.017662
1/10/2017,10,115,0.065851,0,0.048434,0.052865,0.018562,0.034065,0.063039,0.036643,0.04731,0.069182,0.04986,0.13852,0.064329,0.049849,0.020851,0.10193,0.047406,0.048742,0.066441,0.090673,0.10505,0.12321,0.30049,0.04944,0.046509,0.25611,0.082696,0.047078,0.045868,0.080613,0.0039234,0.13798,0.33273,0.020375
1/10/2017,10,130,0.076202,0,0.049818,0.052909,0.018443,0.033634,0.064413,0.035916,0.048835,0.067015,0.051645,0.13914,0.06622,0.049939,0.021409,0.10352,0.048385,0.048934,0.065083,0.081983,0.10662,0.1232,0.30079,0.045366,0.047223,0.24976,0.079954,0.034943,0.043258,0.077963,0.0057544,0.13897,0.33283,0.021765
1/10/2017,10,145,0.090009,0,0.051201,0.055084,0.020514,0.033027,0.06597,0.037532,0.051874,0.070228,0.054582,0.14279,0.068489,0.052022,0.021968,0.1096,0.049365,0.051738,0.063724,0.067568,0.10613,0.1232,0.30109,0.041293,0.049435,0.25251,0.078786,0.037465,0.042147,0.075751,0.0080295,0.13995,0.33293,0.023343
1/10/2017,10,200,0.11042,0,0.052585,0.056292,0.021406,0.03189,0.067344,0.03933,0.053593,0.073661,0.055032,0.14514,0.069821,0.053745,0.022527,0.1121,0.050542,0.052301,0.062366,0.066656,0.10658,0.1232,0.30138,0.037219,0.051086,0.25628,0.076829,0.036509,0.041035,0.073539,0.011412,0.15501,0.33303,0.025112
1/10/2017,10,215,0.1413,0,0.053793,0.057889,0.022297,0.029699,0.067252,0.039502,0.053794,0.072309,0.053378,0.14317,0.070401,0.053103,0.023085,0.11213,0.051522,0.052676,0.061008,0.058397,0.10703,0.12336,0.30168,0.033146,0.05255,0.25753,0.074677,0.029987,0.038857,0.071545,0.010216,0.16596,0.33313,0.026501
1/10/2017,10,230,0.16793,0,0.053771,0.056957,0.020994,0.027516,0.068075,0.040216,0.053238,0.073868,0.053636,0.144,0.069853,0.054461,0.023644,0.1135,0.052502,0.053985,0.05965,0.058553,0.10767,0.12336,0.30197,0.029072,0.054013,0.25801,0.072524,0.025567,0.037318,0.069115,0.011206,0.17089,0.33349,0.027698
1/10/2017,10,245,0.1673,0,0.053749,0.056609,0.020368,0.027087,0.068348,0.039845,0.05325,0.072311,0.053513,0.14441,0.069307,0.053457,0.024202,0.11443,0.053482,0.054358,0.058291,0.05975,0.10794,0.1232,0.30227,0.024999,0.054721,0.25164,0.069786,0.01775,0.033661,0.066903,0.008697,0.1719,0.33282,0.025849
1/10/2017,10,300,0.14655,0,0.053902,0.057038,0.021593,0.026484,0.069718,0.039835,0.053639,0.073659,0.056253,0.14653,0.071196,0.053904,0.024761,0.12081,0.054462,0.054918,0.056933,0.060948,0.10726,0.12254,0.30257,0.020925,0.055994,0.24935,0.067246,0.011351,0.032971,0.063612,0.0088102,0.17291,0.33292,0.026473
1/10/2017,10,315,0.15315,0,0.05528,0.05863,0.022988,0.026055,0.070905,0.040006,0.054594,0.074592,0.055745,0.14586,0.070836,0.053627,0.025319,0.12633,0.055442,0.0566,0.055575,0.06058,0.10697,0.12238,0.30286,0.016852,0.057078,0.25336,0.065677,0,0.030169,0.060113,0.011775,0.17391,0.33276,0.028044
1/10/2017,10,330,0.13472,0,0.056307,0.060614,0.022359,0.025277,0.070808,0.039457,0.055927,0.075939,0.053525,0.1454,0.071225,0.054255,0.025878,0.13259,0.056422,0.057532,0.053513,0.061255,0.10629,0.12172,0.30316,0.012485,0.057783,0.25612,0.063137,0,0.027584,0.058549,0.011672,0.17492,0.33337,0.029616
1/10/2017,10,345,0.12782,0,0.054707,0.058514,0.022742,0.022584,0.069435,0.038909,0.056125,0.075832,0.053972,0.14601,0.071239,0.051995,0.026436,0.12865,0.057402,0.05884,0.049706,0.047529,0.10562,0.11911,0.30195,0.0078294,0.054348,0.24902,0.057904,0,0.02167,0.054632,0.010249,0.17593,0.33296,0.030235
1/10/2017,10,400,0.12547,0,0.054858,0.055656,0.020605,0.020942,0.067705,0.039798,0.054061,0.073245,0.049314,0.14129,0.07088,0.053161,0.026995,0.12773,0.057985,0.060147,0.036968,0.039646,0.10494,0.11927,0.29974,0,0.054115,0.24773,0.050797,0,0.018693,0.050091,0.012569,0.17694,0.32919,0.029145
1/10/2017,10,415,0.13762,0,0.056405,0.055313,0.020652,0.020342,0.067613,0.040866,0.053884,0.075205,0.049197,0.14382,0.07164,0.053607,0.027756,0.12705,0.057182,0.061643,0.03257,0.041314,0.10445,0.11911,0.29804,0,0.055004,0.24695,0.048094,0,0.017996,0.044939,0.012466,0.17851,0.32852,0.029763
1/10/2017,10,430,0.15736,0,0.056729,0.048671,0.018197,0.020088,0.068972,0.039779,0.051278,0.070782,0.049643,0.14379,0.06998,0.050999,0.027303,0.12476,0.05069,0.06295,0.031573,0.042483,0.10378,0.11619,0.29634,0,0.055706,0.23921,0.045961,0.0013123,0.015232,0.042116,0.0094947,0.17952,0.32811,0.031517
1/10/2017,10,445,0.16814,0,0.054093,0.047015,0.014766,0.019661,0.069423,0.036024,0.052411,0.069049,0.043183,0.14483,0.066851,0.048944,0.025441,0.1209,0.051661,0.062562,0.030237,0.043652,0.10049,0.11538,0.29391,0,0.052676,0.2345,0.043827,0.0018009,0.012475,0.038879,0.0074116,0.18053,0.32821,0.031374
1/10/2017,10,500,0.15155,0,0.055633,0.044616,0.015478,0.019234,0.071689,0.036907,0.052237,0.069564,0.045672,0.14693,0.067423,0.051173,0.024791,0.12091,0.052046,0.063679,0.028901,0.044821,0.097958,0.11538,0.29321,2.49E-05,0.051336,0.23398,0.041693,0,0.0091121,0.036689,0.0033689,0.18154,0.3283,0.031042
1/10/2017,10,515,0.1169,0,0.054394,0.040366,0.015859,0.018807,0.070504,0.036191,0.051506,0.064806,0.045002,0.14775,0.068548,0.049833,0.024945,0.12025,0.046218,0.060852,0.027228,0.02967,0.095434,0.11538,0.29301,0.00095732,0.051295,0.22422,0.037124,0,0.0047466,0.033876,0,0.18255,0.32815,0.031467
1/10/2017,10,530,0.13979,0,0.054372,0.041351,0.01558,0.01838,0.070409,0.03725,0.049852,0.065321,0.044891,0.1507,0.069857,0.049921,0.0253,0.11981,0.044677,0.059909,0.023542,0.022122,0.092367,0.11538,0.2933,0.0027431,0.052732,0.22226,0.03239,0,0.0026247,0.030445,0.0022852,0.18356,0.32594,0.03189
1/10/2017,10,545,0.14246,0,0.055733,0.042337,0.017779,0.017263,0.07376,0.038309,0.052648,0.067045,0.047566,0.15451,0.071166,0.052325,0.026057,0.11982,0.045639,0.060087,0.022544,0.023263,0.091147,0.11538,0.2936,0.005672,0.054355,0.22562,0.028049,0,0.0035391,0.028053,0.0063224,0.18514,0.32528,0.032124
1/10/2017,10,600,0.11907,0,0.057094,0.041831,0.015681,0.017181,0.075116,0.039367,0.052661,0.068367,0.046893,0.1549,0.072105,0.054197,0.026613,0.12187,0.046601,0.061383,0.014237,0.024404,0.090478,0.11537,0.29389,0.0037386,0.054865,0.22197,0.024094,0,0,0.026691,0.0042523,0.18958,0.32207,0.032169
1/10/2017,10,615,0.10531,0,0.058108,0.041698,0.015567,0.01572,0.075015,0.040426,0.05323,0.068878,0.047337,0.15829,0.070826,0.053209,0.026968,0.1212,0.04737,0.062492,0.012913,0.026026,0.089625,0.11521,0.29394,0.0063714,0.056673,0.22291,0.021613,0.0020981,0.0020811,0.023271,0.010489,0.19404,0.32216,0.033721
1/10/2017,10,630,0.10252,0,0.059468,0.041751,0.016935,0.015638,0.077099,0.041307,0.055285,0.070604,0.049828,0.15975,0.072316,0.055079,0.027524,0.12076,0.048332,0.063975,0.010603,0.026205,0.088956,0.11505,0.29423,0.0072898,0.05811,0.22288,0.019863,0.004519,0.004163,0.020677,0.01324,0.19621,0.32201,0.035084
1/10/2017,10,645,0.10039,0,0.05788,0.041804,0.01715,0.01315,0.077724,0.040051,0.057156,0.067076,0.049152,0.15991,0.071407,0.053912,0.027878,0.11853,0.046597,0.064897,0.0069907,0.030242,0.088104,0.11505,0.29428,0.008491,0.056576,0.22165,0.017202,0.0062903,0.004421,0.017067,0.010482,0.20305,0.32211,0.036446
1/10/2017,10,700,0.11337,0,0.057852,0.042414,0.017858,0.01221,0.077802,0.039155,0.058282,0.067787,0.051272,0.16266,0.07271,0.052928,0.028434,0.11832,0.045446,0.066193,0.0046942,0.037235,0.087436,0.11488,0.29408,0.0099751,0.056343,0.22162,0.015088,0.0028865,0.004476,0.011647,0.016101,0.20466,0.32221,0.037051
1/10/2017,10,715,0.13519,0,0.059207,0.043209,0.018732,0.011442,0.078972,0.039855,0.058101,0.069101,0.052274,0.1639,0.074013,0.052657,0.02899,0.11834,0.046212,0.067488,0.0024021,0.043315,0.086767,0.11504,0.29412,0.011457,0.058329,0.22159,0.012974,0,0.0055403,0.0080661,0.018199,0.21335,0.32231,0.038601
1/10/2017,10,730,0.12543,0,0.060909,0.044189,0.019605,0.010846,0.080324,0.041263,0.059598,0.070819,0.051781,0.16384,0.075316,0.054874,0.029545,0.11969,0.047169,0.068784,0,0.049454,0.086098,0.11504,0.29343,0.011508,0.059019,0.22157,0.010679,0,0.0072096,0.0050945,0.019854,0.22095,0.3224,0.040151
1/10/2017,10,745,0.12686,0,0.061744,0.04517,0.020478,0.009738,0.082042,0.041963,0.059043,0.071729,0.052968,0.16659,0.076249,0.05389,0.030101,0.12015,0.047934,0.070079,0,0.04315,0.085429,0.11488,0.29224,0.010989,0.06045,0.22154,0.0085659,0.0043048,0.010299,0.0025264,0.021958,0.22199,0.32199,0.041701
1/10/2017,10,800,0.11318,0,0.061366,0.045778,0.021352,0.009313,0.08523,0.043016,0.063907,0.073044,0.057533,0.16912,0.077552,0.052557,0.030657,0.12376,0.0487,0.071375,0,0.034988,0.084761,0.11504,0.29327,0.013886,0.064114,0.22151,0.0064524,0.0066964,0.0136,0,0.023394,0.22302,0.32209,0.04325
1/10/2017,10,815,0.13141,0,0.063933,0.047132,0.022225,0.008888,0.084382,0.04407,0.064093,0.074358,0.056281,0.17144,0.07904,0.056721,0.031212,0.12242,0.049272,0.072671,0,0.03613,0.084092,0.11488,0.29037,0.018219,0.064055,0.22149,0.0045186,0.013613,0.014046,0,0.024606,0.22405,0.32245,0.044229
1/10/2017,10,830,0.13073,0,0.065983,0.048113,0.023098,0.008463,0.087572,0.047982,0.066721,0.079535,0.060673,0.17902,0.080529,0.063604,0.031768,0.12378,0.05119,0.073966,0,0.043643,0.083423,0.11472,0.29189,0.024595,0.069042,0.22339,0.0024047,0.023226,0.019612,0,0.031458,0.22509,0.3228,0.04635
1/10/2017,10,845,0.12935,0,0.068211,0.054352,0.02447,0.0080381,0.088558,0.050834,0.068411,0.086605,0.060922,0.17916,0.082018,0.066204,0.032324,0.12491,0.055434,0.076776,0,0.056268,0.083119,0.11407,0.2912,0.027518,0.071231,0.23211,0.00046984,0.025645,0.02108,0.0055743,0.038386,0.22673,0.3229,0.048664
1/10/2017,10,900,0.1185,18.2,0.073956,0.060082,0.029012,0.0076131,0.090466,0.052614,0.072755,0.09229,0.06515,0.18083,0.086684,0.071724,0.03288,0.15752,0.060486,0.077504,0.0029073,0.063015,0.085555,0.11487,0.29173,0.034254,0.075315,0.23379,0.0019422,0.028065,0.023786,0.0051231,0.042609,0.22897,0.323,0.049832
1/10/2017,10,915,0.13677,33.37,0.075494,0.065094,0.031735,0.006338,0.092746,0.052952,0.076932,0.09383,0.068446,0.17833,0.089683,0.071972,0.033435,0.20473,0.063608,0.080512,0.004834,0.064183,0.085434,0.11423,0.29129,0.034547,0.075618,0.23549,0,0.030484,0.024839,0.0048745,0.047322,0.2361,0.32386,0.051574
1/10/2017,10,930,0.10939,61.42,0.077918,0.069176,0.033624,0.0028662,0.093731,0.05618,0.079787,0.098306,0.069073,0.17781,0.09288,0.076246,0.034396,0.20646,0.069317,0.083338,0.0057773,0.065351,0.084946,0.11278,0.29158,0.039551,0.0801,0.24388,0.0061773,0.03357,0.027341,0.010461,0.052066,0.23837,0.32932,0.053125
1/10/2017,10,945,0.13914,106.2,0.080703,0.06766,0.031979,0.0022742,0.092496,0.057241,0.078617,0.10091,0.064749,0.17468,0.092113,0.076859,0.034749,0.18289,0.070883,0.085788,0.0037923,0.067032,0.085558,0.11117,0.29187,0.041312,0.079447,0.24635,0.0072982,0.035991,0.028599,0.012628,0.055188,0.24249,0.32993,0.054483
1/10/2017,10,1000,0.14539,240.4,0.082246,0.069814,0.032688,0,0.092004,0.058301,0.079362,0.10584,0.066323,0.17504,0.094178,0.078574,0.035508,0.16794,0.071854,0.085747,0.0066771,0.080133,0.089676,0.11085,0.29217,0.044853,0.081841,0.24808,0.008965,0.038412,0.030894,0.014999,0.057374,0.24601,0.33029,0.056033
1/10/2017,10,1015,0.18697,254.8,0.08504,0.076453,0.03508,0.0010345,0.096869,0.06246,0.085298,0.11189,0.074407,0.18126,0.10292,0.08455,0.03708,0.17542,0.073025,0.092443,0.0095619,0.095683,0.091597,0.10909,0.29,0.049599,0.085771,0.25208,0.010998,0.038821,0.037383,0.018393,0.062181,0.25204,0.33039,0.057584
1/10/2017,10,1030,0.17891,288.9,0.086765,0.083559,0.038666,0.0029056,0.096368,0.06261,0.087591,0.11474,0.075225,0.1764,0.10559,0.085533,0.039675,0.22281,0.082036,0.094138,0.012447,0.097421,0.096333,0.10717,0.28736,0.05196,0.088178,0.25713,0.017265,0.042581,0.038219,0.020157,0.067983,0.25309,0.33049,0.059134
1/10/2017,10,1045,0.17775,270.7,0.09065,0.088745,0.039377,0.0051108,0.094024,0.06349,0.09164,0.11955,0.07508,0.15283,0.10729,0.086329,0.042281,0.21851,0.085249,0.091381,0.015331,0.09862,0.096591,0.10733,0.28086,0.054321,0.089239,0.26042,0.022848,0.036308,0.039474,0.018651,0.072378,0.23744,0.3311,0.060878
1/10/2017,10,1100,0.2098,288.9,0.09419,0.093366,0.042471,0.0044548,0.095187,0.066569,0.094533,0.12593,0.076669,0.1403,0.1092,0.08899,0.045722,0.28167,0.086229,0.097337,0.018545,0.099818,0.096098,0.10733,0.27514,0.053974,0.093004,0.2645,0.024163,0.038043,0.039675,0.019389,0.074118,0.23786,0.33094,0.062428
1/10/2017,10,1115,0.2102,321.4,0.09629,0.095186,0.043866,0.0064838,0.096535,0.070953,0.096256,0.12882,0.080001,0.13786,0.1144,0.094668,0.050638,0.20515,0.087413,0.098645,0.021431,0.096696,0.095417,0.10701,0.27567,0.054528,0.095035,0.26887,0.025666,0.036465,0.042612,0.025649,0.075859,0.23768,0.33491,0.064173
1/10/2017,10,1130,0.20629,369.9,0.098574,0.10475,0.047321,0.0090157,0.099548,0.072577,0.098767,0.13239,0.086867,0.13704,0.12142,0.098493,0.058546,0.18401,0.088394,0.10113,0.023986,0.075215,0.095299,0.10289,0.27596,0.057179,0.098043,0.26729,0.031497,0.040842,0.047889,0.02741,0.077114,0.23871,0.34386,0.065724
1/10/2017,10,1145,0.23975,529.1,0.098129,0.10557,0.048206,0.011548,0.099229,0.067375,0.099509,0.13155,0.083388,0.12965,0.12,0.0925,0.060807,0.16913,0.089374,0.10146,0.021267,0.07432,0.09612,0.10021,0.27625,0.052054,0.098909,0.26006,0.035475,0.038596,0.046381,0.026496,0.077881,0.23914,0.33433,0.064363
1/10/2017,10,1200,0.26364,643.6,0.099502,0.10188,0.047372,0.014249,0.10058,0.065874,0.098874,0.13246,0.080904,0.12591,0.11565,0.091984,0.059256,0.16718,0.09015,0.10276,0.014044,0.078071,0.095438,0.099738,0.27677,0.051421,0.10036,0.25747,0.033573,0.040978,0.04636,0.028457,0.077185,0.23048,0.33211,0.05955
1/10/2017,10,1215,0.29651,711,0.10088,0.10843,0.049631,0.016951,0.10211,0.066568,0.10217,0.13471,0.084052,0.12729,0.12226,0.093152,0.05708,0.16333,0.09154,0.10368,0.016885,0.089185,0.093443,0.099737,0.27706,0.053749,0.10201,0.25898,0.039844,0.044024,0.050788,0.028158,0.079412,0.2143,0.33195,0.060704
1/10/2017,10,1230,0.30561,683.7,0.10061,0.11069,0.050343,0.019484,0.096259,0.061626,0.096243,0.13298,0.081569,0.11622,0.11752,0.088168,0.058488,0.15764,0.092316,0.10128,0.019402,0.091954,0.095013,0.099736,0.27424,0.050754,0.099749,0.25869,0.041555,0.037831,0.042542,0.023378,0.077255,0.21065,0.33205,0.062433
1/10/2017,10,1245,0.30157,578.2,0.098893,0.11069,0.0514,0.021846,0.099253,0.064674,0.097957,0.13655,0.083742,0.11643,0.12118,0.091934,0.058842,0.15973,0.090841,0.10317,0.022241,0.091017,0.094895,0.098636,0.27262,0.051892,0.10256,0.25459,0.043267,0.032384,0.045248,0.02451,0.077047,0.20415,0.33215,0.06397
1/10/2017,10,1300,0.32798,622.1,0.096105,0.10351,0.046105,0.024036,0.097651,0.061021,0.096744,0.12823,0.083007,0.11377,0.11938,0.085866,0.058985,0.15108,0.084714,0.099607,0.018608,0.084312,0.09346,0.095199,0.26841,0.046594,0.098561,0.24325,0.039429,0.020679,0.041474,0.026656,0.075873,0.1932,0.33251,0.061478
1/10/2017,10,1315,0.30259,543.3,0.096747,0.099655,0.04528,0.024004,0.098438,0.061892,0.09787,0.12805,0.079767,0.1136,0.11953,0.08555,0.059339,0.15222,0.085282,0.099937,0.018535,0.079251,0.090718,0.092092,0.26657,0.048018,0.09826,0.24372,0.036762,0.020474,0.04167,0.027378,0.075668,0.18802,0.33261,0.059955
